Cycle	SET_negative#1	SET_negative#1	SET_negative#1	SET_negative#1	SET_positive#1	SET_positive#1	SET_positive#1	SET_positive#1	RESET_negative#1	RESET_negative#1	RESET_negative#1	RESET_negative#1	RESET_negative#1	RESET_positive#1	RESET_positive#1	RESET_positive#1	RESET_positive#1	RESET_positive#1	CVS#1	CVS#1	CVS#1
Index	ILRS	IHRS	VSET	RATIO_SET_NEG	ILRS	IHRS	VSET	RATIO_SET_POS	ILRS	IHRS	RATIO_POSITIVE	VRESET	IRESET	ILRS	IHRS	RATIO_POSITIVE	VRESET	IRESET	AI	AV	Time
903	498.6841E-7	448.1462E-9	134.0000E-2	111.2771E+0										486.6380E-7	385.0326E-9	126.3888E+0	114.0000E-2	401.7836E-6
904	548.1520E-7	353.5259E-9	170.0000E-2	155.0528E+0										545.1660E-7	210.9051E-8	258.4887E-1	114.0000E-2	410.6725E-6
905	471.6040E-7	121.6755E-8	103.0000E-2	387.5916E-1										467.6976E-7	105.1144E-8	444.9415E-1	118.0000E-2	420.9945E-6
906	473.9128E-7	104.4182E-8	134.0000E-2	453.8602E-1										471.5948E-7	952.0168E-9	495.3639E-1	114.0000E-2	395.6252E-6
907	464.8988E-7	733.4118E-9	139.0000E-2	633.8850E-1										464.4641E-7	816.1037E-9	569.1238E-1	110.0000E-2	450.1095E-6
908	411.5737E-7	445.7407E-9	118.0000E-2	923.3480E-1										389.7228E-7	834.7631E-9	466.8664E-1	125.0000E-2	412.4423E-6
909	458.6521E-7	765.1402E-9	124.0000E-2	599.4354E-1										445.6369E-7	688.3600E-9	647.3894E-1	117.0000E-2	437.8103E-6
910	504.9046E-7	654.1662E-9	120.0000E-2	771.8293E-1										488.9034E-7	622.2617E-9	785.6878E-1	106.0000E-2	401.0591E-6
911	531.5233E-7	526.1339E-9	110.0000E-2	101.0244E+0										520.8061E-7	404.6866E-9	128.6937E+0	110.0000E-2	434.3512E-6
912	492.6430E-7	329.0840E-9	194.0000E-2	149.7013E+0										473.2195E-7	449.0946E-9	105.3719E+0	124.0000E-2	442.7889E-6
913	490.3532E-7	342.9179E-9	177.0000E-2	142.9943E+0										478.5179E-7	106.9140E-8	447.5726E-1	960.0000E-3	438.5804E-6
914	699.0489E-7	586.9712E-9	125.0000E-2	119.0942E+0										698.7552E-7	156.8460E-8	445.5040E-1	115.0000E-2	537.8791E-6
915	624.5568E-7	929.1992E-9	143.0000E-2	672.1452E-1										615.6197E-7	194.8818E-8	315.8939E-1	116.0000E-2	438.2062E-6
916	690.2953E-7	211.2916E-8	710.0000E-3	326.7026E-1										682.2903E-7	108.6185E-8	628.1528E-1	115.0000E-2	487.2608E-6
917	662.6390E-7	802.9648E-9	143.0000E-2	825.2404E-1										656.7034E-7	148.3781E-8	442.5877E-1	109.0000E-2	461.2059E-6
918	638.4889E-7	123.2689E-8	112.0000E-2	517.9643E-1										631.6959E-7	674.7838E-9	936.1457E-1	110.0000E-2	444.0520E-6
919	650.3304E-7	590.1002E-9	130.0000E-2	110.2068E+0										640.7063E-7	542.5890E-9	118.0832E+0	108.0000E-2	439.2666E-6
920	511.8344E-7	457.3479E-9	141.0000E-2	111.9136E+0										495.3381E-7	326.3219E-9	151.7943E+0	117.0000E-2	386.0729E-6
921	368.4340E-6	287.4476E-9	213.0000E-2	128.1743E+1										367.4091E-6	482.5565E-9	761.3806E+0	119.0000E-2	245.7155E-5
922	239.6730E-6	339.6525E-9	150.0000E-2	705.6416E+0										237.5759E-6	296.7698E-9	800.5393E+0	860.0000E-3	900.5910E-6
923	352.6451E-6	261.1258E-9	216.0000E-2	135.0480E+1										350.2046E-6	214.2920E-9	163.4240E+1	122.0000E-2	233.6781E-5
924	364.6496E-6	194.0536E-9	187.0000E-2	187.9117E+1										363.9224E-6	170.3527E-9	213.6288E+1	132.0000E-2	278.8266E-5
925	307.7771E-6	137.6113E-9	223.0000E-2	223.6569E+1										304.4619E-6	468.8840E-9	649.3332E+0	101.0000E-2	213.6841E-5
926	984.1994E-7	520.2571E-9	155.0000E-2	189.1756E+0										976.7671E-7	231.1712E-9	422.5297E+0	780.0000E-3	473.9270E-6
927	464.7907E-6	205.0634E-9	152.0000E-2	226.6571E+1										464.4648E-6	217.3177E-9	213.7261E+1	151.0000E-2	393.2520E-5
928	368.7438E-6	159.3171E-9	182.0000E-2	231.4528E+1										367.7563E-6	649.7285E-9	566.0153E+0	125.0000E-2	212.8687E-5
929	128.5391E-6	380.4344E-9	149.0000E-2	337.8746E+0										126.9170E-6	265.8734E-9	477.3588E+0	980.0000E-3	610.1029E-6
930	122.8202E-6	196.9363E-9	155.0000E-2	623.6542E+0										120.3793E-6	196.2024E-9	613.5465E+0	960.0000E-3	740.0787E-6
931	305.0778E-6	164.9141E-9	169.0000E-2	184.9920E+1										303.1308E-6	215.8523E-9	140.4344E+1	119.0000E-2	183.1350E-5
932	385.0382E-6	138.3210E-9	214.0000E-2	278.3658E+1										382.6365E-6	373.2921E-9	102.5032E+1	118.0000E-2	218.1951E-5
933	126.3814E-6	384.5697E-9	130.0000E-2	328.6308E+0										124.6038E-6	476.3019E-9	261.6068E+0	910.0000E-3	856.8882E-6
934	195.5808E-6	300.0886E-9	160.0000E-2	651.7436E+0										192.5493E-6	686.6739E-9	280.4086E+0	640.0000E-3	644.6947E-6
935	143.3912E-6	243.0404E-9	128.0000E-2	589.9893E+0										142.8594E-6	268.8381E-9	531.3957E+0	890.0000E-3	853.4387E-6
936	293.1250E-6	182.8976E-9	190.0000E-2	160.2673E+1										290.1797E-6	447.5029E-9	648.4420E+0	104.0000E-2	129.8969E-5
937	193.8970E-6	243.6500E-9	173.0000E-2	795.8016E+0										193.1356E-6	335.1900E-9	576.1975E+0	109.0000E-2	156.5858E-5
938	400.1577E-6	216.3266E-9	199.0000E-2	184.9785E+1										397.1361E-6	304.6577E-8	130.3549E+0	113.0000E-2	167.5780E-5
939	127.3511E-6	293.0846E-8	920.0000E-3	434.5200E-1										127.2657E-6	842.9980E-9	150.9679E+0	800.0000E-3	460.7694E-6
940	874.8737E-7	566.0904E-9	120.0000E-2	154.5466E+0										865.1688E-7	638.4982E-9	135.5006E+0	107.0000E-2	494.7368E-6
941	103.4961E-6	445.3063E-9	920.0000E-3	232.4156E+0										102.6599E-6	593.8241E-9	172.8793E+0	104.0000E-2	495.9453E-6
942	107.3667E-6	475.1143E-9	122.0000E-2	225.9807E+0										106.9424E-6	731.1934E-9	146.2574E+0	940.0000E-3	454.7879E-6
943	104.5010E-6	190.4794E-8	138.0000E-2	548.6209E-1										104.0428E-6	748.3817E-9	139.0237E+0	990.0000E-3	493.7534E-6
944	117.6394E-6	565.6987E-9	154.0000E-2	207.9542E+0										116.8896E-6	456.0185E-9	256.3265E+0	990.0000E-3	478.9484E-6
945	180.5810E-6	413.1520E-9	179.0000E-2	437.0814E+0										178.7835E-6	133.7669E-8	133.6530E+0	900.0000E-3	847.4767E-6
946	138.7966E-6	134.7717E-8	155.0000E-2	102.9865E+0										136.9811E-6	481.9794E-9	284.2053E+0	970.0000E-3	734.5605E-6
947	290.9075E-6	441.6801E-9	198.0000E-2	658.6385E+0										288.8891E-6	374.6326E-9	771.1266E+0	113.0000E-2	163.7425E-5
948	227.2271E-6	323.4048E-9	189.0000E-2	702.6089E+0										224.8276E-6	100.5144E-8	223.6771E+0	790.0000E-3	105.1282E-5
949	273.1260E-6	652.5323E-9	175.0000E-2	418.5632E+0										270.8553E-6	864.9797E-9	313.1349E+0	102.0000E-2	975.6666E-6
950	225.7442E-6	821.5738E-9	180.0000E-2	274.7704E+0										223.3680E-6	450.9396E-9	495.3391E+0	110.0000E-2	105.6600E-5
951	129.6306E-6	325.3491E-9	152.0000E-2	398.4355E+0										128.3748E-6	418.4529E-9	306.7845E+0	970.0000E-3	475.7755E-6
952	121.9522E-6	472.9514E-9	124.0000E-2	257.8536E+0										120.4833E-6	489.1780E-9	246.2975E+0	930.0000E-3	474.6266E-6
953	113.7323E-6	406.1861E-9	164.0000E-2	280.0005E+0										111.4697E-6	113.6908E-8	980.4633E-1	860.0000E-3	509.9511E-6
954	118.7002E-6	460.8577E-9	920.0000E-3	257.5636E+0										117.3129E-6	491.0518E-9	238.9013E+0	930.0000E-3	464.3573E-6
955	129.1975E-6	410.3132E-9	153.0000E-2	314.8755E+0										127.8377E-6	448.6519E-9	284.9374E+0	990.0000E-3	499.7890E-6
956	117.1150E-6	469.8450E-9	102.0000E-2	249.2631E+0										115.5224E-6	431.3991E-9	267.7855E+0	101.0000E-2	495.1538E-6
957	191.1727E-6	482.7584E-9	165.0000E-2	396.0008E+0										189.2154E-6	727.1893E-9	260.2010E+0	990.0000E-3	828.5180E-6
958	474.2489E-6	840.5069E-9	194.0000E-2	564.2415E+0										472.1693E-6	239.0405E-9	197.5269E+1	172.0000E-2	480.9469E-5
959	117.3815E-6	169.7328E-9	197.0000E-2	691.5660E+0										116.4781E-6	153.5519E-9	758.5586E+0	710.0000E-3	388.1523E-6
960	486.0583E-6	138.3954E-9	232.0000E-2	351.2099E+1										454.6550E-6	140.0016E-8	324.7499E+0	110.0000E-2	245.1619E-5
961	199.9473E-6	691.8468E-9	155.0000E-2	289.0051E+0										197.9028E-6	539.4212E-8	366.8800E-1	820.0000E-3	802.4020E-6
962	982.1961E-7	343.5799E-8	109.0000E-2	285.8712E-1										934.9179E-7	298.4008E-8	313.3095E-1	900.0000E-3	795.0184E-6
963	152.3724E-6	169.1251E-8	140.0000E-2	900.9450E-1										148.5134E-6	363.8711E-8	408.1483E-1	870.0000E-3	756.6375E-6
964	267.6404E-6	274.7320E-8	131.0000E-2	974.1875E-1										263.6782E-6	297.8652E-8	885.2266E-1	104.0000E-2	166.2634E-5
965	146.9073E-6	214.9140E-8	111.0000E-2	683.5630E-1										145.0470E-6	241.4326E-8	600.7765E-1	910.0000E-3	547.4880E-6
966	143.7970E-6	198.4104E-8	108.0000E-2	724.7455E-1										141.6132E-6	554.6420E-8	255.3237E-1	890.0000E-3	979.3374E-6
967	177.9140E-6	377.5009E-8	760.0000E-3	471.2943E-1										176.0224E-6	213.3358E-8	825.0955E-1	900.0000E-3	646.5585E-6
968	145.9413E-6	151.3857E-8	117.0000E-2	964.0367E-1										144.1996E-6	229.1084E-8	629.3950E-1	900.0000E-3	540.4560E-6
969	150.4854E-6	173.1039E-8	127.0000E-2	869.3360E-1										148.9816E-6	237.7310E-8	626.6814E-1	710.0000E-3	498.4066E-6
970	150.5324E-6	158.3509E-8	129.0000E-2	950.6260E-1										148.8644E-6	261.2892E-8	569.7304E-1	740.0000E-3	492.2160E-6
971	155.4794E-6	180.7656E-8	760.0000E-3	860.1166E-1										153.8103E-6	321.3981E-8	478.5661E-1	800.0000E-3	518.1190E-6
972	170.1387E-6	210.1930E-8	890.0000E-3	809.4402E-1										168.5628E-6	245.0245E-8	687.9426E-1	610.0000E-3	499.1480E-6
973	138.8072E-6	183.9746E-8	850.0000E-3	754.4910E-1										137.3698E-6	205.6012E-8	668.1371E-1	750.0000E-3	454.3043E-6
974	133.5072E-6	163.0016E-8	100.0000E-2	819.0541E-1										131.8583E-6	324.7701E-8	406.0050E-1	740.0000E-3	423.2733E-6
975	131.4399E-6	236.9498E-8	870.0000E-3	554.7163E-1										129.8519E-6	282.5212E-8	459.6182E-1	102.0000E-2	746.8396E-6
976	858.5196E-7	188.2535E-8	152.0000E-2	456.0444E-1										846.5721E-7	161.0435E-9	525.6791E+0	900.0000E-3	134.6658E-5
977	976.8075E-10	127.4649E-9	233.0000E-2	766.3344E-3										979.6582E-10	116.8495E-9	838.3928E-3	249.0000E-2	195.9123E-7
978	104.7134E-9	109.9392E-9	248.0000E-2	952.4667E-3										104.1003E-9	117.3655E-9	886.9756E-3	250.0000E-2	204.6154E-7
979	844.9067E-10	112.6345E-9	198.0000E-2	750.1312E-3										841.5861E-10	130.4108E-9	645.3345E-3	250.0000E-2	197.2274E-7
980	103.5041E-9	114.6634E-9	247.0000E-2	902.6782E-3										913.5126E-10	148.5135E-9	615.1042E-3	250.0000E-2	219.2840E-7
981	113.2128E-9	128.7665E-9	250.0000E-2	879.2102E-3										111.9616E-9	130.1607E-9	860.1794E-3	250.0000E-2	211.7187E-7
982	114.1198E-9	112.0700E-9	239.0000E-2	101.8290E-2										111.3647E-9	132.3403E-9	841.5024E-3	249.0000E-2	195.0146E-7
983	107.5698E-9	122.9940E-9	247.0000E-2	874.5940E-3										978.4122E-10	138.8392E-9	704.7088E-3	248.0000E-2	234.0009E-7
984	132.0308E-9	121.9377E-9	246.0000E-2	108.2773E-2										119.8644E-9	134.6884E-9	889.9386E-3	250.0000E-2	224.4217E-7
985	961.5391E-10	120.2648E-9	237.0000E-2	799.5186E-3										853.1946E-10	146.5385E-9	582.2322E-3	250.0000E-2	214.3993E-7
986	954.3137E-10	116.8172E-9	237.0000E-2	816.9294E-3										910.7714E-10	135.8883E-9	670.2355E-3	250.0000E-2	233.9917E-7
987	118.5097E-9	119.8639E-9	247.0000E-2	988.7022E-3										110.6965E-9	127.0842E-9	871.0481E-3	249.0000E-2	224.2206E-7
988	912.8384E-10	108.5512E-9	211.0000E-2	840.9289E-3										841.5061E-10	117.4475E-9	716.4958E-3	246.0000E-2	208.0510E-7
989	103.8141E-9	101.0153E-9	242.0000E-2	102.7707E-2										110.6499E-9	125.9836E-9	878.2881E-3	250.0000E-2	223.2006E-7
990	282.1337E-6	110.3572E-9	249.0000E-2	255.6549E+1										276.7245E-6	379.5901E-8	729.0088E-1	127.0000E-2	325.3480E-5
991	127.7089E-7	221.9647E-8	160.0000E-2	575.3571E-2										124.6120E-7	172.7042E-9	721.5341E-1	840.0000E-3	456.3628E-6
992	134.5070E-6	165.6941E-9	133.0000E-2	811.7789E+0										134.1424E-6	164.5428E-9	815.2433E+0	820.0000E-3	867.6684E-6
993	148.1768E-6	117.8155E-9	148.0000E-2	125.7703E+1										146.9417E-6	205.4943E-8	715.0646E-1	620.0000E-3	457.2467E-6
994	402.3472E-6	229.4574E-8	177.0000E-2	175.3472E+0										398.4386E-6	177.4294E-8	224.5618E+0	960.0000E-3	213.1192E-5
995	208.7883E-6	144.5882E-8	128.0000E-2	144.4021E+0										206.6115E-6	254.0800E-8	813.1751E-1	670.0000E-3	686.8376E-6
996	120.6910E-6	227.7600E-8	680.0000E-3	529.9042E-1										120.6325E-6	187.5533E-8	643.1905E-1	830.0000E-3	607.6361E-6
997	401.2766E-7	113.4469E-8	130.0000E-2	353.7133E-1										385.3914E-7	619.2804E-8	622.3214E-2	102.0000E-2	441.8084E-6
998	329.2228E-7	486.8845E-8	880.0000E-3	676.1825E-2										325.6950E-7	465.3278E-8	699.9260E-2	910.0000E-3	468.8426E-6
999	208.9222E-6	270.5464E-8	128.0000E-2	772.2230E-1										206.4863E-6	672.1079E-9	307.2219E+0	460.0000E-3	492.7865E-6
1000	108.9703E-6	321.8892E-9	143.0000E-2	338.5337E+0										107.9957E-6	643.2122E-8	167.9006E-1	690.0000E-3	439.3461E-6
